,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,arrival_date,arrival_day_of_week,adr,bookings,canceled,mean_lead_time,mean_week_nights,mean_weekend_nights,mean_adults,mean_children,mean_babies,mean_days_in_waiting_list,mean_required_car_parking_spaces,mean_total_special_requests,meal_BB_proportion,meal_FB_proportion,meal_HB_proportion,meal_SC_proportion,meal_undefined_proportion,meal_nan_proportion,market_Aviation_proportion,market_Complementary_proportion,market_Corporate_proportion,market_Direct_proportion,market_Groups_proportion,market_Offline_TA_TO_proportion,market_Online_TA_proportion,market_Undefined_proportion,market_nan_proportion,deposit_No_Deposit_proportion,deposit_Non_Refund_proportion,deposit_Refundable_proportion,deposit_nan_proportion,customer_Contract_proportion,customer_Group_proportion,customer_Transient_proportion,customer_Transient_Party_proportion,customer_nan_proportion,room_moved_proportion,room_not_moved_proportion,room_nan_proportion,hotel_City_proportion,hotel_Resort_proportion,hotel_nan_proportion,assigned_A_proportion,assigned_B_proportion,assigned_C_proportion,assigned_D_proportion,assigned_E_proportion,assigned_F_proportion,assigned_G_proportion,assigned_H_proportion,assigned_I_proportion,assigned_K_proportion,assigned_L_proportion,assigned_nan_proportion,not_canceled,revenue
670,2017,July,26,1,2017-07-01,Saturday,130.27114130434782,184,70,208.3423913043478,2.8043478260869565,1.9184782608695652,2.0,0.24456521739130435,0.016304347826086956,0.0,0.09239130434782608,0.9021739130434783,0.7391304347826086,0.0,0.16847826086956522,0.08695652173913043,0.005434782608695652,0.0,0.0,0.0,0.010869565217391304,0.13043478260869565,0.14130434782608695,0.08152173913043478,0.6358695652173914,0.0,0.0,1.0,0.0,0.0,0.0,0.010869565217391304,0.0,0.7771739130434783,0.21195652173913043,0.0,0.059782608695652176,0.9402173913043478,0.0,0.5108695652173914,0.4891304347826087,0.0,0.4945652173913043,0.021739130434782608,0.05434782608695652,0.266304347826087,0.07065217391304347,0.02717391304347826,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.0,0.0,0.0,114,23969.89
671,2017,July,27,2,2017-07-02,Sunday,136.64191780821918,146,54,132.71917808219177,2.0205479452054793,1.904109589041096,1.9863013698630136,0.3972602739726027,0.0136986301369863,0.0,0.0684931506849315,0.6986301369863014,0.6506849315068494,0.0,0.1780821917808219,0.17123287671232876,0.0,0.0,0.0,0.0,0.02054794520547945,0.13013698630136986,0.0,0.14383561643835616,0.7054794520547946,0.0,0.0,1.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.9726027397260274,0.0,0.0,0.03424657534246575,0.9657534246575342,0.0,0.6232876712328768,0.3767123287671233,0.0,0.4931506849315068,0.0136986301369863,0.0410958904109589,0.2465753424657534,0.0684931506849315,0.06164383561643835,0.07534246575342465,0.0,0.0,0.0,0.0,0.0,92,19949.72
672,2017,July,27,3,2017-07-03,Monday,140.51954022988505,174,64,133.17241379310346,3.2701149425287355,1.5402298850574712,2.074712643678161,0.26436781609195403,0.028735632183908046,0.0,0.04597701149425287,0.7701149425287356,0.7011494252873564,0.0,0.21839080459770116,0.08045977011494253,0.0,0.0,0.005747126436781609,0.005747126436781609,0.028735632183908046,0.1839080459770115,0.0,0.07471264367816093,0.7011494252873564,0.0,0.0,1.0,0.0,0.0,0.0,0.040229885057471264,0.005747126436781609,0.9080459770114943,0.04597701149425287,0.0,0.04597701149425287,0.9540229885057471,0.0,0.6149425287356322,0.3850574712643678,0.0,0.46551724137931033,0.0,0.05747126436781609,0.28160919540229884,0.05747126436781609,0.04597701149425287,0.04597701149425287,0.040229885057471264,0.005747126436781609,0.0,0.0,0.0,110,24450.399999999998
673,2017,July,27,4,2017-07-04,Tuesday,119.05341836734695,196,51,267.2755102040816,3.316326530612245,0.5510204081632653,1.9183673469387754,0.12755102040816327,0.00510204081632653,0.0,0.030612244897959183,0.4387755102040816,0.5561224489795918,0.0,0.3979591836734694,0.04081632653061224,0.00510204081632653,0.0,0.0,0.01020408163265306,0.05612244897959184,0.10714285714285714,0.00510204081632653,0.4744897959183674,0.3469387755102041,0.0,0.0,0.9489795918367347,0.05102040816326531,0.0,0.0,0.015306122448979591,0.0,0.5408163265306123,0.44387755102040816,0.0,0.025510204081632654,0.9744897959183674,0.0,0.75,0.25,0.0,0.7091836734693877,0.015306122448979591,0.00510204081632653,0.15306122448979592,0.03571428571428571,0.03571428571428571,0.030612244897959183,0.015306122448979591,0.0,0.0,0.0,0.0,145,23334.47
674,2017,July,27,5,2017-07-05,Wednesday,129.07579710144927,138,68,164.02173913043478,3.2318840579710146,0.5144927536231884,1.9057971014492754,0.07246376811594203,0.0,0.0,0.057971014492753624,0.782608695652174,0.7246376811594203,0.0,0.13043478260869565,0.13768115942028986,0.007246376811594203,0.0,0.0,0.007246376811594203,0.043478260869565216,0.10144927536231885,0.0,0.06521739130434782,0.782608695652174,0.0,0.0,1.0,0.0,0.0,0.0,0.007246376811594203,0.0,0.8985507246376812,0.09420289855072464,0.0,0.07971014492753623,0.9202898550724637,0.0,0.7101449275362319,0.2898550724637681,0.0,0.5942028985507246,0.0,0.007246376811594203,0.2463768115942029,0.09420289855072464,0.014492753623188406,0.036231884057971016,0.007246376811594203,0.0,0.0,0.0,0.0,70,17812.46
675,2017,July,27,6,2017-07-06,Thursday,126.28718592964825,199,63,131.57788944723617,2.7437185929648242,0.5577889447236181,1.9447236180904524,0.1708542713567839,0.0,0.0,0.020100502512562814,0.7386934673366834,0.6482412060301508,0.0,0.07537688442211055,0.27638190954773867,0.0,0.0,0.0,0.0,0.06532663316582915,0.11557788944723618,0.01507537688442211,0.05527638190954774,0.7487437185929648,0.0,0.0,0.9849246231155779,0.01507537688442211,0.0,0.0,0.010050251256281407,0.0,0.8793969849246231,0.11055276381909548,0.0,0.06030150753768844,0.9396984924623115,0.0,0.7788944723618091,0.22110552763819097,0.0,0.6482412060301508,0.0,0.020100502512562814,0.19597989949748743,0.06532663316582915,0.03015075376884422,0.03015075376884422,0.0,0.010050251256281407,0.0,0.0,0.0,136,25131.15
676,2017,July,27,7,2017-07-07,Friday,131.5269189189189,185,83,159.76216216216216,2.1027027027027025,0.6486486486486487,1.9891891891891893,0.1837837837837838,0.0,0.0,0.04864864864864865,0.7297297297297297,0.5459459459459459,0.0,0.24324324324324326,0.21081081081081082,0.0,0.0,0.0,0.0,0.02702702702702703,0.15675675675675677,0.02702702702702703,0.03783783783783784,0.7513513513513513,0.0,0.0,1.0,0.0,0.0,0.0,0.021621621621621623,0.0,0.8702702702702703,0.10810810810810811,0.0,0.07027027027027027,0.9297297297297298,0.0,0.772972972972973,0.22702702702702704,0.0,0.5567567567567567,0.032432432432432434,0.032432432432432434,0.2810810810810811,0.04864864864864865,0.010810810810810811,0.02702702702702703,0.010810810810810811,0.0,0.0,0.0,0.0,102,24332.48
677,2017,July,27,8,2017-07-08,Saturday,139.7404255319149,141,46,133.15602836879432,2.4680851063829787,1.5106382978723405,2.0425531914893615,0.2765957446808511,0.0070921985815602835,0.0,0.10638297872340426,0.9645390070921985,0.6808510638297872,0.02127659574468085,0.12056737588652482,0.1702127659574468,0.0070921985815602835,0.0,0.0,0.02127659574468085,0.0070921985815602835,0.1773049645390071,0.0,0.09219858156028368,0.7021276595744681,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9290780141843972,0.07092198581560284,0.0,0.06382978723404255,0.9361702127659575,0.0,0.6382978723404256,0.3617021276595745,0.0,0.524822695035461,0.02127659574468085,0.0425531914893617,0.2198581560283688,0.09929078014184398,0.0425531914893617,0.028368794326241134,0.02127659574468085,0.0,0.0,0.0,0.0,95,19703.4
678,2017,July,28,9,2017-07-09,Sunday,133.3109952606635,211,81,126.96682464454976,1.5497630331753554,1.985781990521327,2.0331753554502368,0.1848341232227488,0.0,0.3886255924170616,0.052132701421800945,0.8246445497630331,0.7725118483412322,0.0,0.037914691943127965,0.1895734597156398,0.0,0.0,0.004739336492890996,0.0,0.009478672985781991,0.12796208530805686,0.11848341232227488,0.13744075829383887,0.6018957345971564,0.0,0.0,0.8815165876777251,0.11848341232227488,0.0,0.0,0.02843601895734597,0.0,0.8815165876777251,0.09004739336492891,0.0,0.037914691943127965,0.9620853080568721,0.0,0.6729857819905213,0.32701421800947866,0.0,0.6255924170616114,0.009478672985781991,0.037914691943127965,0.20853080568720378,0.05687203791469194,0.018957345971563982,0.03317535545023697,0.009478672985781991,0.0,0.0,0.0,0.0,130,28128.62
679,2017,July,28,10,2017-07-10,Monday,142.33263440860213,186,67,105.62903225806451,2.5698924731182795,1.1935483870967742,1.9838709677419355,0.27419354838709675,0.005376344086021506,0.0,0.043010752688172046,0.7903225806451613,0.7096774193548387,0.0,0.15591397849462366,0.13440860215053763,0.0,0.0,0.005376344086021506,0.0,0.016129032258064516,0.14516129032258066,0.0,0.0967741935483871,0.7365591397849462,0.0,0.0,1.0,0.0,0.0,0.0,0.021505376344086023,0.005376344086021506,0.9086021505376344,0.06451612903225806,0.0,0.03763440860215054,0.9623655913978495,0.0,0.6559139784946236,0.34408602150537637,0.0,0.543010752688172,0.0,0.04838709677419355,0.25806451612903225,0.08064516129032258,0.043010752688172046,0.016129032258064516,0.010752688172043012,0.0,0.0,0.0,0.0,119,26473.869999999995
680,2017,July,28,11,2017-07-11,Tuesday,141.93513812154694,181,69,119.10497237569061,3.022099447513812,0.4198895027624309,1.8950276243093922,0.20994475138121546,0.0055248618784530384,0.1270718232044199,0.03867403314917127,0.8950276243093923,0.7237569060773481,0.0055248618784530384,0.1270718232044199,0.143646408839779,0.0,0.0,0.0055248618784530384,0.0,0.10497237569060773,0.10497237569060773,0.055248618784530384,0.07734806629834254,0.6519337016574586,0.0,0.0,0.9447513812154696,0.055248618784530384,0.0,0.0,0.0055248618784530384,0.016574585635359115,0.9226519337016574,0.055248618784530384,0.0,0.10497237569060773,0.8950276243093923,0.0,0.6187845303867403,0.3812154696132597,0.0,0.5138121546961326,0.0,0.027624309392265192,0.23204419889502761,0.14917127071823205,0.022099447513812154,0.022099447513812154,0.0055248618784530384,0.016574585635359115,0.011049723756906077,0.0,0.0,112,25690.259999999995
681,2017,July,28,12,2017-07-12,Wednesday,130.71807692307692,182,69,163.28021978021977,2.967032967032967,0.4065934065934066,1.967032967032967,0.19230769230769232,0.016483516483516484,0.3956043956043956,0.04945054945054945,0.7142857142857143,0.8681318681318682,0.0,0.054945054945054944,0.07692307692307693,0.0,0.0,0.0,0.016483516483516484,0.027472527472527472,0.0989010989010989,0.2802197802197802,0.06043956043956044,0.5164835164835165,0.0,0.0,0.8626373626373627,0.13736263736263737,0.0,0.0,0.02197802197802198,0.005494505494505495,0.7747252747252747,0.1978021978021978,0.0,0.06593406593406594,0.9340659340659341,0.0,0.6923076923076923,0.3076923076923077,0.0,0.5714285714285714,0.0,0.03296703296703297,0.2032967032967033,0.10989010989010989,0.03296703296703297,0.038461538461538464,0.005494505494505495,0.0,0.005494505494505495,0.0,0.0,113,23790.69
682,2017,July,28,13,2017-07-13,Thursday,131.00717821782177,202,55,229.33168316831683,2.623762376237624,0.39603960396039606,1.9257425742574257,0.11386138613861387,0.009900990099009901,0.0,0.04950495049504951,0.7821782178217822,0.5841584158415841,0.0,0.35148514851485146,0.0594059405940594,0.0049504950495049506,0.0,0.0,0.0049504950495049506,0.039603960396039604,0.07920792079207921,0.31683168316831684,0.06930693069306931,0.4900990099009901,0.0,0.0,1.0,0.0,0.0,0.0,0.01485148514851485,0.0,0.5891089108910891,0.39603960396039606,0.0,0.10396039603960396,0.8960396039603961,0.0,0.7326732673267327,0.26732673267326734,0.0,0.5495049504950495,0.04950495049504951,0.019801980198019802,0.2524752475247525,0.06435643564356436,0.034653465346534656,0.009900990099009901,0.0049504950495049506,0.01485148514851485,0.0,0.0,0.0,147,26463.449999999997
683,2017,July,28,14,2017-07-14,Friday,163.03007874015748,127,46,97.64566929133858,2.905511811023622,1.1574803149606299,2.031496062992126,0.25196850393700787,0.0,0.0,0.07086614173228346,0.8661417322834646,0.7322834645669292,0.0,0.1889763779527559,0.07874015748031496,0.0,0.0,0.0,0.0,0.0,0.14173228346456693,0.0,0.06299212598425197,0.7952755905511811,0.0,0.0,0.984251968503937,0.0,0.015748031496062992,0.0,0.031496062992125984,0.007874015748031496,0.9212598425196851,0.03937007874015748,0.0,0.047244094488188976,0.952755905511811,0.0,0.5590551181102362,0.4409448818897638,0.0,0.41732283464566927,0.0,0.023622047244094488,0.31496062992125984,0.13385826771653545,0.047244094488188976,0.047244094488188976,0.007874015748031496,0.007874015748031496,0.0,0.0,0.0,81,20704.82
684,2017,July,28,15,2017-07-15,Saturday,139.80298113207547,265,103,139.12830188679246,2.2037735849056603,1.4981132075471697,1.9735849056603774,0.15849056603773584,0.0,0.0,0.03018867924528302,0.9547169811320755,0.7773584905660378,0.0,0.0830188679245283,0.13962264150943396,0.0,0.0,0.0,0.0037735849056603774,0.0037735849056603774,0.1811320754716981,0.0,0.1471698113207547,0.6641509433962264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0037735849056603774,0.8037735849056604,0.19245283018867926,0.0,0.04905660377358491,0.9509433962264151,0.0,0.7283018867924528,0.27169811320754716,0.0,0.6679245283018868,0.007547169811320755,0.018867924528301886,0.18867924528301888,0.06415094339622641,0.026415094339622643,0.01509433962264151,0.0,0.0,0.011320754716981131,0.0,0.0,162,37047.79
685,2017,July,29,16,2017-07-16,Sunday,138.8700653594771,153,50,135.04575163398692,2.34640522875817,2.045751633986928,2.0,0.24836601307189543,0.0,0.0,0.058823529411764705,0.9019607843137255,0.6339869281045751,0.013071895424836602,0.16339869281045752,0.1895424836601307,0.0,0.0,0.0,0.013071895424836602,0.006535947712418301,0.1568627450980392,0.0,0.13071895424836602,0.6928104575163399,0.0,0.0,0.9934640522875817,0.006535947712418301,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0196078431372549,0.9803921568627451,0.0,0.6470588235294118,0.35294117647058826,0.0,0.6078431372549019,0.0,0.032679738562091505,0.20915032679738563,0.0915032679738562,0.0457516339869281,0.006535947712418301,0.006535947712418301,0.0,0.0,0.0,0.0,103,21247.12
686,2017,July,29,17,2017-07-17,Monday,152.08,194,80,147.73711340206185,3.3402061855670104,1.3608247422680413,2.036082474226804,0.23711340206185566,0.010309278350515464,0.0,0.020618556701030927,0.7525773195876289,0.634020618556701,0.010309278350515464,0.18556701030927836,0.16494845360824742,0.005154639175257732,0.0,0.0,0.0,0.010309278350515464,0.11855670103092783,0.0,0.07216494845360824,0.7989690721649485,0.0,0.0,1.0,0.0,0.0,0.0,0.02577319587628866,0.0,0.9175257731958762,0.05670103092783505,0.0,0.030927835051546393,0.9690721649484536,0.0,0.6443298969072165,0.3556701030927835,0.0,0.5824742268041238,0.005154639175257732,0.02577319587628866,0.23711340206185566,0.05154639175257732,0.041237113402061855,0.05670103092783505,0.0,0.0,0.0,0.0,0.0,114,29503.520000000004
687,2017,July,29,18,2017-07-18,Tuesday,133.32953333333333,150,50,160.54,3.66,0.4,1.96,0.15333333333333332,0.0,0.0,0.04666666666666667,0.84,0.7466666666666667,0.006666666666666667,0.11333333333333333,0.13333333333333333,0.0,0.0,0.0,0.006666666666666667,0.02,0.13333333333333333,0.06666666666666667,0.14,0.6333333333333333,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0,0.0,0.04666666666666667,0.0,0.88,0.07333333333333333,0.0,0.05333333333333334,0.9466666666666667,0.0,0.6466666666666666,0.35333333333333333,0.0,0.62,0.0,0.02,0.22666666666666666,0.06666666666666667,0.02,0.04,0.0,0.006666666666666667,0.0,0.0,0.0,100,19999.43
688,2017,July,29,19,2017-07-19,Wednesday,149.71175257731957,97,24,132.31958762886597,3.195876288659794,0.5360824742268041,2.0103092783505154,0.26804123711340205,0.0,0.0,0.10309278350515463,0.9484536082474226,0.7731958762886598,0.0,0.08247422680412371,0.14432989690721648,0.0,0.0,0.0,0.0,0.030927835051546393,0.16494845360824742,0.010309278350515464,0.061855670103092786,0.7319587628865979,0.0,0.0,1.0,0.0,0.0,0.0,0.010309278350515464,0.0,0.9175257731958762,0.07216494845360824,0.0,0.09278350515463918,0.9072164948453608,0.0,0.6185567010309279,0.38144329896907214,0.0,0.5463917525773195,0.05154639175257732,0.020618556701030927,0.1958762886597938,0.07216494845360824,0.061855670103092786,0.041237113402061855,0.010309278350515464,0.0,0.0,0.0,0.0,73,14522.039999999999
689,2017,July,29,20,2017-07-20,Thursday,154.11848484848485,132,44,131.67424242424244,3.265151515151515,0.7727272727272727,2.106060606060606,0.19696969696969696,0.015151515151515152,0.0,0.06060606060606061,0.9696969696969697,0.6439393939393939,0.007575757575757576,0.15151515151515152,0.19696969696969696,0.0,0.0,0.0,0.0,0.015151515151515152,0.13636363636363635,0.0,0.07575757575757576,0.7727272727272727,0.0,0.0,1.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.9393939393939394,0.030303030303030304,0.0,0.015151515151515152,0.9848484848484849,0.0,0.6515151515151515,0.3484848484848485,0.0,0.5378787878787878,0.015151515151515152,0.022727272727272728,0.2878787878787879,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.015151515151515152,0.0,0.0,0.0,0.0,88,20343.64
690,2017,July,29,21,2017-07-21,Friday,154.34697841726617,139,44,113.37410071942446,2.618705035971223,1.0431654676258992,2.050359712230216,0.2589928057553957,0.014388489208633094,0.0,0.08633093525179857,0.9280575539568345,0.7338129496402878,0.0,0.10071942446043165,0.15827338129496402,0.007194244604316547,0.0,0.0,0.0,0.0,0.10071942446043165,0.0,0.06474820143884892,0.8345323741007195,0.0,0.0,1.0,0.0,0.0,0.0,0.014388489208633094,0.0,0.8633093525179856,0.1223021582733813,0.0,0.02877697841726619,0.9712230215827338,0.0,0.6690647482014388,0.33093525179856115,0.0,0.5611510791366906,0.0,0.02158273381294964,0.2589928057553957,0.07194244604316546,0.05755395683453238,0.02158273381294964,0.007194244604316547,0.0,0.0,0.0,0.0,95,21454.23
691,2017,July,29,22,2017-07-22,Saturday,148.13691176470587,204,80,240.4264705882353,2.5392156862745097,1.4754901960784315,1.9411764705882353,0.16666666666666666,0.00980392156862745,0.0,0.0392156862745098,0.5588235294117647,0.5098039215686274,0.00980392156862745,0.4068627450980392,0.06862745098039216,0.004901960784313725,0.0,0.0,0.0,0.004901960784313725,0.10294117647058823,0.0,0.4362745098039216,0.45588235294117646,0.0,0.0,0.9950980392156863,0.0,0.004901960784313725,0.0,0.0,0.0,0.6176470588235294,0.38235294117647056,0.0,0.024509803921568627,0.9754901960784313,0.0,0.6862745098039216,0.3137254901960784,0.0,0.6127450980392157,0.00980392156862745,0.0196078431372549,0.20098039215686275,0.0784313725490196,0.03431372549019608,0.03431372549019608,0.00980392156862745,0.0,0.0,0.0,0.0,124,30219.929999999997
692,2017,July,30,23,2017-07-23,Sunday,157.7723602484472,161,67,126.22981366459628,2.31055900621118,2.0869565217391304,2.111801242236025,0.14906832298136646,0.012422360248447204,0.4409937888198758,0.055900621118012424,0.7142857142857143,0.782608695652174,0.0,0.09937888198757763,0.09937888198757763,0.018633540372670808,0.0,0.0,0.0,0.037267080745341616,0.16149068322981366,0.15527950310559005,0.09937888198757763,0.546583850931677,0.0,0.0,0.84472049689441,0.15527950310559005,0.0,0.0,0.024844720496894408,0.0,0.9192546583850931,0.055900621118012424,0.0,0.031055900621118012,0.968944099378882,0.0,0.6770186335403726,0.32298136645962733,0.0,0.5838509316770186,0.0,0.024844720496894408,0.21739130434782608,0.12422360248447205,0.024844720496894408,0.012422360248447204,0.012422360248447204,0.0,0.0,0.0,0.0,94,25401.35
693,2017,July,30,24,2017-07-24,Monday,154.6102358490566,212,71,118.12735849056604,2.9764150943396226,1.2830188679245282,2.0047169811320753,0.24056603773584906,0.0,0.0,0.04716981132075472,0.8349056603773585,0.6084905660377359,0.0,0.17452830188679244,0.21226415094339623,0.0047169811320754715,0.0,0.0,0.0,0.02830188679245283,0.16037735849056603,0.0,0.12264150943396226,0.6886792452830188,0.0,0.0,1.0,0.0,0.0,0.0,0.02358490566037736,0.0047169811320754715,0.9056603773584906,0.0660377358490566,0.0,0.03773584905660377,0.9622641509433962,0.0,0.6367924528301887,0.3632075471698113,0.0,0.6367924528301887,0.014150943396226415,0.02830188679245283,0.1792452830188679,0.06132075471698113,0.014150943396226415,0.05188679245283019,0.009433962264150943,0.0047169811320754715,0.0,0.0,0.0,141,32777.37
694,2017,July,30,25,2017-07-25,Tuesday,149.7776595744681,141,49,155.67375886524823,3.702127659574468,0.5460992907801419,2.0638297872340425,0.1702127659574468,0.014184397163120567,0.0,0.07801418439716312,0.6099290780141844,0.7588652482269503,0.0,0.12056737588652482,0.12056737588652482,0.0,0.0,0.0,0.0,0.02127659574468085,0.2127659574468085,0.0,0.22695035460992907,0.5390070921985816,0.0,0.0,0.9290780141843972,0.07092198581560284,0.0,0.0,0.014184397163120567,0.0070921985815602835,0.8936170212765957,0.0851063829787234,0.0,0.04964539007092199,0.950354609929078,0.0,0.6879432624113475,0.3120567375886525,0.0,0.574468085106383,0.0,0.014184397163120567,0.23404255319148937,0.09219858156028368,0.028368794326241134,0.028368794326241134,0.0070921985815602835,0.014184397163120567,0.0070921985815602835,0.0,0.0,92,21118.65
695,2017,July,30,26,2017-07-26,Wednesday,147.19360248447205,161,80,195.91304347826087,3.8322981366459627,0.5279503105590062,1.950310559006211,0.3105590062111801,0.006211180124223602,0.4409937888198758,0.018633540372670808,0.7204968944099379,0.8633540372670807,0.0,0.06832298136645963,0.06832298136645963,0.0,0.0,0.0,0.0,0.012422360248447204,0.08074534161490683,0.15527950310559005,0.20496894409937888,0.546583850931677,0.0,0.0,0.84472049689441,0.15527950310559005,0.0,0.0,0.0,0.012422360248447204,0.782608695652174,0.20496894409937888,0.0,0.024844720496894408,0.9751552795031055,0.0,0.7453416149068323,0.2546583850931677,0.0,0.6459627329192547,0.006211180124223602,0.018633540372670808,0.18012422360248448,0.06832298136645963,0.055900621118012424,0.024844720496894408,0.0,0.0,0.0,0.0,0.0,81,23698.170000000002
